condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
random_search,14,3,400,18.47763888346312,20.931181177006202,23.10768096208106,1.0080743780571044,17.948331477354788
random_search,14,4,500,18.474165738677396,20.604800221211807,23.065941943351177,1.0807083912320374,17.948331477354788
random_search,14,5,600,17.640967364599085,20.76289384630646,23.155277766926236,0.9300569141712645,17.640967364599085
random_search,14,6,700,18.13527000944073,20.821266847106177,23.315587038162708,1.075792524091634,17.640967364599085
random_search,14,7,800,17.394427190999917,20.798439913576036,23.440063693621518,1.1038044709648764,17.394427190999917
random_search,14,8,900,18.099999999999998,20.941974861689232,23.87175030543074,1.1331975791077273,17.394427190999917
random_search,14,9,1000,18.55758369027902,20.77893771521236,22.96232255123179,0.9781917531602629,17.394427190999917
random_search,14,10,1100,18.063324958071078,20.69374388949466,23.340930106817048,1.1577431847791915,17.394427190999917
random_search,14,11,1200,18.55758369027902,20.70973390742536,23.407567081708248,0.8961496524163136,17.394427190999917
random_search,14,12,1300,18.04833147735479,20.70334982428403,24.355133376499413,1.0170937998114788,17.394427190999917
random_search,14,13,1400,18.21909059582729,20.88378532412337,23.276575213227446,1.032895630712072,17.394427190999917
random_search,14,14,1500,18.8295630140987,20.65981256291738,23.16405499221705,1.0101432867258744,17.394427190999917
random_search,14,15,1600,18.059591794226545,20.623576553275807,23.157271787481875,1.0896510047215457,17.394427190999917
random_search,14,16,1700,18.378232998312527,20.953471325363093,22.975817632051932,0.9048756423151555,17.394427190999917
random_search,14,17,1800,17.61980390271856,20.538982044735345,23.0563490998189,1.1187423172456388,17.394427190999917
random_search,14,18,1900,17.960232526704264,20.674497636134053,23.331666249791535,1.0639142614602115,17.394427190999917
random_search,14,19,2000,18.599999999999998,20.730678641281578,23.235489375751563,0.9437823408253775,17.394427190999917
random_search,14,20,2100,18.588409872672514,20.851385932555694,22.536877428271623,0.9446121235791517,17.394427190999917
random_search,14,21,2200,18.56287388383278,20.899898096013647,22.95306852353742,0.9842642692892521,17.394427190999917
random_search,14,22,2300,18.869535971483266,20.8748039700659,23.146916505762093,0.9677491834867971,17.394427190999917
random_search,14,23,2400,18.229563014098698,20.737027104566447,22.917800560721076,0.9330035708941454,17.394427190999917
random_search,14,24,2500,18.369535971483266,20.667928431620865,23.4262252939418,1.095982206406712,17.394427190999917
random_search,14,25,2600,18.129705854077837,21.0221934461287,23.758323293158117,1.0340624936741278,17.394427190999917
random_search,14,26,2700,18.467707825203128,20.905280563835703,23.752776554086893,0.9944891891348747,17.394427190999917
random_search,14,27,2800,18.26332495807108,20.829236096701738,22.930375285612676,0.8776446358776657,17.394427190999917
random_search,14,28,2900,17.79283882771841,20.759669785594415,23.47245829914744,1.1015423113427147,17.394427190999917
random_search,14,29,3000,18.112403840463596,20.704160951007456,23.01058907144937,1.0454827320579727,17.394427190999917
random_search,14,30,3100,18.549444375840398,20.980534205440048,23.49722114972099,1.0143836504198227,17.394427190999917
random_search,14,31,3200,18.840967364599088,20.918749043159416,23.110589071449372,0.903008581996069,17.394427190999917
random_search,14,32,3300,18.378232998312527,20.67725499869065,23.412833614050058,0.9829512547675954,17.394427190999917
random_search,14,33,3400,18.9591260281974,20.789110700655918,22.795829710142186,0.9121379484327874,17.394427190999917
random_search,14,34,3500,18.2,20.75540446986044,22.697221149720992,0.9666584728700501,17.394427190999917
random_search,14,35,3600,18.26023252670426,20.89877737695334,22.988689042296098,0.9647071514749724,17.394427190999917
random_search,14,36,3700,18.33622914957372,20.950788193548014,23.536308338453882,1.002636164895304,17.394427190999917
random_search,14,37,3800,17.235270009440733,20.761693496076223,23.927038417709678,1.0808032770127185,17.235270009440733
random_search,14,38,3900,19.288854381999833,21.040904642955724,23.47624151769984,0.9229333002933181,17.235270009440733
random_search,14,39,4000,18.52828568570857,20.941525548789887,23.482390527904393,0.9812396835254699,17.235270009440733
random_search,14,40,4100,18.54833147735479,20.684994778081347,23.511094017053555,0.9354526019292638,17.235270009440733
random_search,14,41,4200,18.577154105707724,20.879929282884337,23.40587727318528,0.9733210957709973,17.235270009440733
random_search,14,42,4300,17.97763888346312,20.98372213252345,23.267491648096545,0.98440147905805,17.235270009440733
random_search,14,43,4400,18.48309518948453,20.879268818516234,23.01869538788622,0.9602424065814725,17.235270009440733
random_search,14,44,4500,18.36619037896906,20.770074026691358,23.272077843177478,0.9733772197843361,17.235270009440733
random_search,14,45,4600,18.04880884817015,20.868208740855884,23.172751070837066,1.0024892762896516,17.235270009440733
random_search,14,46,4700,18.634846922834953,20.827168064892245,24.08072158238645,1.0289742615930682,17.235270009440733
random_search,14,47,4800,18.372004514666937,20.80987833497272,23.72827037646145,1.0506817746675285,17.235270009440733
random_search,14,48,4900,18.235270009440733,20.761844300190177,23.40312347560939,1.0106865994666578,17.235270009440733
random_search,14,49,5000,18.30990195135928,20.962734979914458,24.080243893371346,1.0246773691826059,17.235270009440733
random_search,14,50,5100,18.58113883008419,20.82145970749726,22.75306852353742,1.0156955075918375,17.235270009440733
random_search,15,0,100,18.047722557505168,20.823593257049478,23.29192496674806,1.1568100613529373,18.047722557505168
random_search,15,1,200,17.840967364599088,20.583741039291148,22.99615099714943,1.1475116504670453,17.840967364599088
random_search,15,2,300,18.51657508881031,20.82444700452363,23.054867053479278,0.9485500567429902,17.840967364599088
random_search,15,3,400,18.02664991614216,20.59184775516474,23.01058907144937,1.0892069380958072,17.840967364599088
random_search,15,4,500,18.56953597148327,20.84919698563085,22.509980079602226,0.9045396567962087,17.840967364599088
random_search,15,5,600,17.2,20.636253138595812,23.06859590355097,1.0636907168194396,17.2
random_search,15,6,700,17.87840487520902,20.966165408783972,23.437663853655728,1.151661091852468,17.2
random_search,15,7,800,18.13527000944073,20.69383181722786,22.57402157263998,1.0149125241111705,17.2
random_search,15,8,900,17.816227766016837,20.880434906220536,23.482390527904393,1.0780124916000173,17.2
random_search,15,9,1000,18.513552872566002,20.823201341742543,23.183281572999746,1.0599130700152657,17.2
random_search,15,10,1100,17.919803902718556,20.615796145465662,23.35808937493144,1.0260534957181062,17.2
random_search,15,11,1200,18.04833147735479,20.726163286591927,23.46931365951495,1.055185616452517,17.2
random_search,15,12,1300,18.5,20.88717061920297,23.73927076409049,0.986874162523431,17.2
random_search,15,13,1400,18.2,20.759025410004853,23.72827037646145,1.1189896103115562,17.2
random_search,15,14,1500,18.18062484748657,20.808412940080757,23.437663853655728,0.9955865155689795,17.2
random_search,15,15,1600,18.2,20.73972448755835,23.235489375751563,1.0831282798121844,17.2
random_search,15,16,1700,17.878232998312527,20.78192286237252,23.380972058177587,0.9000379989709726,17.2
random_search,15,17,1800,18.334846922834956,20.75407311509541,23.46931365951495,1.089346062699411,17.2
random_search,15,18,1900,18.46619037896906,20.978378261077697,23.003123475609392,1.006485549426624,17.2
random_search,15,19,2000,18.229563014098698,20.828772147970327,23.765229618017536,1.0990307392709813,17.2
random_search,15,20,2100,18.183095189484533,20.75459611137441,22.775711299845938,0.8826626922885579,17.2
random_search,15,21,2200,18.171779788708136,20.605604045138843,23.13318042491699,0.9891897221156306,17.2
random_search,15,22,2300,18.06953597148327,20.900426216685936,23.816624790355398,0.9134649474615087,17.2
random_search,15,23,2400,17.408304597359457,20.61093426040005,23.197221149720992,1.0744425129707624,17.2
random_search,15,24,2500,18.460232526704264,20.85594194013622,23.955133376499415,1.1196825514614928,17.2
random_search,15,25,2600,18.877032961426902,20.913567953333477,23.72491379207837,0.9913169161055464,17.2
random_search,15,26,2700,18.256465996625053,20.880800217739097,23.549666651850536,1.0661269738953096,17.2
random_search,15,27,2800,18.612403840463596,20.936368031963884,23.20936130717624,1.0219144651810623,17.2
random_search,15,28,2900,18.336660026534076,20.789603860721442,23.04959013639538,1.0740052263560007,17.2
random_search,15,29,3000,18.13527000944073,20.825731297892972,23.32654919008431,1.0337590783772137,17.2
random_search,15,30,3100,18.795829710142186,20.769383244566928,22.56767050061961,0.8678108782931357,17.2
random_search,15,31,3200,17.978232998312528,20.74556334825847,23.02769256906871,1.0307078179749203,17.2
random_search,15,32,3300,18.229563014098698,20.87519029338553,23.012931993250106,1.0111720757590106,17.2
random_search,15,33,3400,18.089897948556636,20.761820327987255,23.52610932182309,1.0325804444647837,17.2
random_search,15,34,3500,18.707106781186546,20.651854330563825,22.941186241925152,0.9556256055010218,17.2
random_search,15,35,3600,18.830950643030008,20.766410595655753,23.09878030638384,1.03491163686244,17.2
random_search,15,36,3700,17.822497216032183,20.802569242066678,23.23927076409049,1.1089295914184554,17.2
random_search,15,37,3800,18.22736184954957,20.754499726507753,23.281534080237808,1.2324724139341183,17.2
random_search,15,38,3900,18.314944167960988,20.785721540098006,23.346536616149585,1.0907061915578462,17.2
random_search,15,39,4000,18.26332495807108,20.974534619656826,23.606659275674584,1.048569513865581,17.2
random_search,15,40,4100,18.02664991614216,20.84621605340588,23.53868107973205,1.132112743687682,17.2
random_search,15,41,4200,18.140967364599085,20.951143310906673,23.380972058177587,1.0454796467768257,17.2
random_search,15,42,4300,18.488409872672513,20.72358644001877,22.75277655408689,0.9449262350983896,17.2
random_search,15,43,4400,18.7,20.774419075756228,23.034192325759246,0.9537915325154926,17.2
random_search,15,44,4500,18.26332495807108,20.91993704938875,23.25306852353742,0.9916735185022023,17.2
random_search,15,45,4600,18.369535971483266,20.844599303151323,23.022327839240493,0.9977329510229197,17.2
random_search,15,46,4700,18.76023252670426,20.750432762907902,22.280350850198275,0.8348091192670085,17.2
random_search,15,47,4800,18.2,20.921904784558432,23.437003937005905,1.1195294860845508,17.2
random_search,15,48,4900,18.599999999999998,20.890703735204053,23.549615361854386,0.9622559645372283,17.2
random_search,15,49,5000,17.707106781186546,20.951020226331057,24.147288270665545,1.0268049645738215,17.2
random_search,15,50,5100,18.134846922834953,20.835608113115182,23.842463035441597,1.2593677338707252,17.2
random_search,16,0,100,18.099999999999998,20.843011159136953,23.707567081708245,1.0781781184374002,18.099999999999998
random_search,16,1,200,18.1431676725155,20.927051327388995,23.025657829663178,1.0434815155116353,18.099999999999998
random_search,16,2,300,17.59544511501033,20.43369598812043,22.90944739819828,1.0774142657121881,17.59544511501033
random_search,16,3,400,18.369535971483266,20.843943357055224,23.6886890422961,0.9549231262166795,17.59544511501033
random_search,16,4,500,17.171779788708136,20.790106170203668,23.48328677803526,1.122795712900239,17.171779788708136
random_search,16,5,600,18.814944167960988,20.858039483390172,22.955133376499415,0.9272150975710054,17.171779788708136
random_search,16,6,700,18.533907960581374,20.77012146704974,23.464965543462903,1.0485552083371115,17.171779788708136
random_search,16,7,800,18.099999999999998,20.6635955192946,22.91547594742265,0.9792809274402594,17.171779788708136
random_search,16,8,900,17.836660026534076,20.87505361850334,23.58121323515277,1.0848864101031306,17.171779788708136
random_search,16,9,1000,17.774165738677393,20.611556168634934,23.115587038162705,0.9830401632093511,17.171779788708136
random_search,16,10,1100,18.56287388383278,20.744169338430453,23.177193921634785,0.9732711041047565,17.171779788708136
random_search,16,11,1200,17.988409872672513,20.703946962585952,23.003569153775235,1.0638195145683764,17.171779788708136
random_search,16,12,1300,17.96619037896906,20.787205204231082,23.72490309931942,1.0322294188309156,17.171779788708136
random_search,16,13,1400,18.3295630140987,20.824178131814243,22.866431913239847,0.924833072746713,17.171779788708136
random_search,16,14,1500,18.140175425099137,20.732274690876697,23.063705936241092,0.9956821382507848,17.171779788708136
random_search,16,15,1600,18.16770782520313,20.877712973200314,22.917800560721076,1.0246308631890848,17.171779788708136
random_search,16,16,1700,17.86619037896906,20.69628053466429,23.776575213227446,1.0573850245540346,17.171779788708136
random_search,16,17,1800,18.3,20.87352220272092,23.160601043544624,1.0848386271951806,17.171779788708136
random_search,16,18,1900,18.2,20.856728410357537,23.859107887809373,1.096148828448891,17.171779788708136
random_search,16,19,2000,17.488409872672513,20.81285887403665,24.272751070837067,1.18932558522557,17.171779788708136
random_search,16,20,2100,18.140175425099137,20.85552032289096,23.271085446759226,1.1160601293203347,17.171779788708136
random_search,16,21,2200,18.140967364599085,20.81112801068304,22.82842712474619,1.1442582486091697,17.171779788708136
