condition,seed,generation,cumulative_evals,mean_module_count,std_module_count
dynamic_constant,43,85,8600,11.94,2.456908626709589
dynamic_constant,43,86,8700,11.64,2.674023186137323
dynamic_constant,43,87,8800,11.63,2.938213743075884
dynamic_constant,43,88,8900,11.36,2.65902237673924
dynamic_constant,43,89,9000,11.83,3.092102844343959
dynamic_constant,43,90,9100,12.08,3.032094985319556
dynamic_constant,43,91,9200,11.74,2.6930280355020444
dynamic_constant,43,92,9300,12.03,2.854662852247179
dynamic_constant,43,93,9400,11.94,2.9624989451474915
dynamic_constant,43,94,9500,11.5,2.9647934160747185
dynamic_constant,43,95,9600,11.36,2.52
dynamic_constant,43,96,9700,11.84,2.6180909075125713
dynamic_constant,43,97,9800,11.95,2.3038012067016544
dynamic_constant,43,98,9900,12.18,2.7654294422385832
dynamic_constant,43,99,10000,11.8,2.412467616362964
dynamic_constant,43,100,10100,11.64,3.015029021419197
dynamic_constant,43,101,10200,11.63,2.7410034658861706
dynamic_constant,43,102,10300,11.22,2.547861848688033
dynamic_constant,43,103,10400,11.59,2.9498983033318287
dynamic_constant,43,104,10500,11.29,3.175830600016317
dynamic_constant,43,105,10600,11.86,2.7677427626136066
dynamic_constant,43,106,10700,11.96,2.7853904573685893
dynamic_constant,43,107,10800,11.81,2.962076974016712
dynamic_constant,43,108,10900,11.75,2.511473670974872
dynamic_constant,43,109,11000,11.9,2.776688675382964
dynamic_constant,43,110,11100,11.84,2.8168067026333206
dynamic_constant,43,111,11200,11.8,2.5884358211089573
dynamic_constant,43,112,11300,11.76,2.5617181734140857
dynamic_constant,43,113,11400,12.16,2.8132543432828814
dynamic_constant,43,114,11500,12.05,3.395217224272992
