condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
dynamic_constant,31,96,9700,13.322611077089286,15.060877954642015,19.12664991614216,1.0203905481118707,12.94928556845359
dynamic_constant,31,97,9800,13.263976744055029,15.006668415170177,18.715339366124404,1.078741253862516,12.94928556845359
dynamic_constant,31,98,9900,13.239607805437114,15.085839949694561,18.31188793773054,1.0821574664163078,12.94928556845359
dynamic_constant,31,99,10000,13.16468827043885,14.794725116035558,17.696150997149434,1.0046252058305682,12.94928556845359
dynamic_constant,31,100,10100,12.94928556845359,14.633094066084492,17.720897306865446,1.0862095124832705,12.94928556845359
dynamic_constant,31,101,10200,13.020465053408525,14.442349532061531,17.2540659228538,0.8732622896724097,12.94928556845359
dynamic_constant,31,102,10300,13.020465053408525,14.551100545562363,17.55657137141714,0.9596372621270348,12.94928556845359
dynamic_constant,31,103,10400,12.977638883463117,14.778469311040265,17.72736184954957,1.1309180955905982,12.94928556845359
dynamic_constant,31,104,10500,13.339607805437115,14.896066409597408,17.21839138219832,1.0200003635263697,12.94928556845359
dynamic_constant,31,105,10600,12.977638883463117,14.969072592749747,17.988409872672513,1.0861187352998953,12.94928556845359
dynamic_constant,31,106,10700,12.977638883463117,14.71994846590761,19.01657508881031,1.0569922823911397,12.94928556845359
dynamic_constant,31,107,10800,12.94928556845359,14.82992445062672,17.55657137141714,1.0458858576460943,12.94928556845359
dynamic_constant,31,108,10900,12.94928556845359,14.73814958389768,18.788061301782108,1.0855455072537525,12.94928556845359
dynamic_constant,31,109,11000,13.08494332412792,14.578123742263992,18.121347195933176,1.0492496196005177,12.94928556845359
dynamic_constant,31,110,11100,13.020465053408525,14.698864570845833,17.99722114972099,1.026434910058149,12.94928556845359
dynamic_constant,31,111,11200,13.08494332412792,14.93567953103039,18.361901286060018,1.1370685107529284,12.94928556845359
dynamic_constant,31,112,11300,13.339607805437115,14.974524289345206,20.868438714135813,1.1488751455774073,12.94928556845359
dynamic_constant,31,113,11400,13.0,15.017462667085375,17.515167380558044,1.0441612858836766,12.94928556845359
dynamic_constant,31,114,11500,13.0,14.927472409183226,18.272077843177478,1.0699199784971287,12.94928556845359
dynamic_constant,31,115,11600,13.020465053408525,15.070700348863598,18.50454076850486,1.138868626574548,12.94928556845359
dynamic_constant,31,116,11700,13.020465053408525,14.988238682031653,20.877032961426902,1.3280306721060138,12.94928556845359
dynamic_constant,31,117,11800,12.785229954635271,14.762838253471376,17.290375708944392,1.0087094091447588,12.785229954635271
dynamic_constant,31,118,11900,13.105547008526779,15.111624878961686,19.72491379207837,1.332176060950055,12.785229954635271
dynamic_constant,31,119,12000,12.94928556845359,15.107596845226519,18.08679622641132,1.1068624139097534,12.785229954635271
dynamic_constant,31,120,12100,12.94928556845359,14.892616762152475,18.280350850198275,1.0799108554542043,12.785229954635271
dynamic_constant,31,121,12200,13.020465053408525,14.725259917903966,17.891164991562633,0.946857742840017,12.785229954635271
dynamic_constant,31,122,12300,13.020465053408525,14.802531241674089,18.38494332412792,1.135218621988236,12.785229954635271
dynamic_constant,31,123,12400,13.020465053408525,14.737108223499071,19.54928556845359,1.2973580631252042,12.785229954635271
dynamic_constant,31,124,12500,13.020465053408525,14.812457683980965,18.478232998312528,1.251857121488087,12.785229954635271
dynamic_constant,31,125,12600,13.18062484748657,14.843308309701657,19.978232998312528,1.2048298422822874,12.785229954635271
dynamic_constant,31,126,12700,13.0,14.956319310969123,20.06767050061961,1.409058767614478,12.785229954635271
dynamic_constant,31,127,12800,13.055294535724686,14.857235419111808,19.380697580112788,1.243437624678161,12.785229954635271
dynamic_constant,31,128,12900,13.292838827718413,15.031104855082026,21.207106781186546,1.5227749530729466,12.785229954635271
dynamic_constant,31,129,13000,13.020465053408525,14.971959542782662,19.033030277982334,1.281463659225606,12.785229954635271
dynamic_constant,31,130,13100,13.02828568570857,15.044777106537119,19.470540018881465,1.421186415931399,12.785229954635271
dynamic_constant,31,131,13200,13.055294535724686,14.83422832503662,17.802172886644268,1.098692877396307,12.785229954635271
dynamic_constant,31,132,13300,13.254065922853801,14.724000202027934,18.7,1.0972853392808497,12.785229954635271
dynamic_constant,31,133,13400,13.0,14.842850180902612,18.3,1.033136819051861,12.785229954635271
dynamic_constant,31,134,13500,13.172004514666936,15.173984897914305,18.57907545067406,1.2282777609527176,12.785229954635271
dynamic_constant,31,135,13600,13.13469899493758,15.088885432734923,24.140175425099137,1.4408924646503967,12.785229954635271
dynamic_constant,31,136,13700,13.18062484748657,15.032210463139897,22.584943324127924,1.460494938862942,12.785229954635271
dynamic_constant,31,137,13800,13.339607805437115,14.870606653082637,18.589983277545212,0.9651215385183852,12.785229954635271
dynamic_constant,31,138,13900,13.0,15.043869559191371,19.28711915483254,1.1335518169872256,12.785229954635271
dynamic_constant,31,139,14000,13.0,14.994782402178359,20.314944167960988,1.276160141710111,12.785229954635271
dynamic_constant,31,140,14100,13.13469899493758,14.861389182618527,19.491153452528778,1.1823627745833258,12.785229954635271
dynamic_constant,31,141,14200,13.0,14.76566670127657,18.412931993250105,1.0490327384962188,12.785229954635271
dynamic_constant,31,142,14300,13.08494332412792,14.837448030324163,18.610589071449372,1.102581348275332,12.785229954635271
dynamic_constant,31,143,14400,13.08494332412792,14.837148314842675,21.275711299845938,1.2553680504791298,12.785229954635271
dynamic_constant,31,144,14500,13.0,14.847575046983225,21.14575131106459,1.218120837274561,12.785229954635271
dynamic_constant,31,145,14600,13.214944167960988,14.956340290219318,18.58522995463527,1.2120159734281029,12.785229954635271
dynamic_constant,31,146,14700,13.530727575266251,14.698028455167984,17.7540659228538,0.8459108626355523,12.785229954635271
dynamic_constant,31,147,14800,13.378404875209021,14.90396037900044,19.645906043549196,1.152983536452918,12.785229954635271
dynamic_constant,31,148,14900,13.481742422927145,14.940526419608943,17.742694391866355,1.0409540486874165,12.785229954635271
dynamic_constant,31,149,15000,13.66794833886788,15.036234949348444,23.73205080756888,1.333150336118303,12.785229954635271
dynamic_constant,31,150,15100,13.38806130178211,15.057067803030803,18.319160170741757,1.03661641387037,12.785229954635271
dynamic_constant,32,0,100,18.2,20.76795781030916,23.380697580112788,1.0970595879905651,18.2
dynamic_constant,32,1,200,14.923243291566195,20.107634566691615,30.30384048104053,2.5685523065111773,14.923243291566195
dynamic_constant,32,2,300,14.891164991562635,18.971747851365976,26.213552872566005,2.5862161510127364,14.891164991562635
dynamic_constant,32,3,400,14.949358868961793,17.84228350269313,27.07763888346312,2.0394988979520687,14.891164991562635
dynamic_constant,32,4,500,14.91283361405006,16.722548518848306,23.988409872672513,1.2440987462101747,14.891164991562635
dynamic_constant,32,5,600,14.759411708155671,16.508264909920623,20.786335345031,1.0441221971237749,14.759411708155671
dynamic_constant,32,6,700,14.449444375840399,15.994039957258645,18.968787265568828,0.7897532690785052,14.449444375840399
dynamic_constant,32,7,800,14.449444375840399,15.884897818767802,19.301514803843837,0.9079280550210529,14.449444375840399
dynamic_constant,32,8,900,14.555294535724686,15.845030936497201,20.20332963783729,1.0714480422783699,14.449444375840399
dynamic_constant,32,9,1000,14.303329637837292,15.996891751227288,19.669693845669904,1.2042870631371547,14.303329637837292
dynamic_constant,32,10,1100,14.330950643030008,15.782903503770227,21.09799919935936,1.0945865140125637,14.303329637837292
dynamic_constant,32,11,1200,14.08494332412792,15.91132019507547,19.449137674618942,1.1905113456000063,14.08494332412792
dynamic_constant,32,12,1300,14.440063693621518,15.835378563361958,20.330950643030008,1.0980542880398547,14.08494332412792
dynamic_constant,32,13,1400,14.0494443758404,15.535427504938413,18.00740233383831,0.8491681053955823,14.0494443758404
dynamic_constant,32,14,1500,13.788854381999831,15.478256402666938,17.791812087098393,0.8004960970557133,13.788854381999831
dynamic_constant,32,15,1600,14.024845673131658,15.639292325911756,20.183266665599966,1.0193893246853318,13.788854381999831
dynamic_constant,32,16,1700,14.274868417407584,15.753495476303923,20.345207879911715,1.1364320774918233,13.788854381999831
dynamic_constant,32,17,1800,13.981742422927145,15.60197458699765,18.70293863659264,0.9095912415533449,13.788854381999831
dynamic_constant,32,18,1900,14.077902338672773,15.695697022228101,21.52828568570857,1.1732294950604212,13.788854381999831
dynamic_constant,32,19,2000,13.993737745050923,15.513949805386433,18.44928556845359,0.9200556339552513,13.788854381999831
dynamic_constant,32,20,2100,13.931300056749532,15.34650788430066,17.79283882771841,0.7669089005898273,13.788854381999831
dynamic_constant,32,21,2200,13.931300056749532,15.373846506404568,20.515167380558044,0.9353635794283401,13.788854381999831
dynamic_constant,32,22,2300,13.58494332412792,15.316017877648443,18.065941943351177,0.8824557131962673,13.58494332412792
dynamic_constant,32,23,2400,13.314642819948224,15.349752702730662,19.01058907144937,0.9427581312468516,13.314642819948224
dynamic_constant,32,24,2500,13.7131126469709,15.345277820317003,18.811871208194287,0.9911003282227584,13.314642819948224
dynamic_constant,32,25,2600,13.530727575266251,15.08988793178973,17.44978260458602,0.8369797710062544,13.314642819948224
dynamic_constant,32,26,2700,13.758317958127243,15.37934733301978,18.45472369909914,1.0702641989019184,13.314642819948224
dynamic_constant,32,27,2800,13.758317958127243,15.482426270210135,18.781534080237808,1.0466086368404106,13.314642819948224
dynamic_constant,32,28,2900,13.411871208194288,15.113848609992422,18.160107523773828,0.8817481821863903,13.314642819948224
dynamic_constant,32,29,3000,13.06287388383278,15.19673956960663,19.32327315115946,1.1785418505669991,13.06287388383278
dynamic_constant,32,30,3100,12.988409872672513,15.338465955268806,18.464965543462903,1.1365017790487835,12.988409872672513
dynamic_constant,32,31,3200,13.268438714135812,15.23594493944736,18.176575213227444,0.9865015725933973,12.988409872672513
dynamic_constant,32,32,3300,13.605547008526779,15.412494091770036,19.048999599679682,1.1618764194656415,12.988409872672513
dynamic_constant,32,33,3400,13.179795897113271,15.210658555178231,17.917461885320133,0.9802184098554747,12.988409872672513
dynamic_constant,32,34,3500,13.420465053408524,15.141322959577616,17.73072757526625,0.9710163178202706,12.988409872672513
dynamic_constant,32,35,3600,13.577638883463118,15.135730352254953,18.0,0.9990054735693046,12.988409872672513
dynamic_constant,32,36,3700,13.377032961426902,15.140020958598312,19.230727575266254,1.0452165153498414,12.988409872672513
dynamic_constant,32,37,3800,13.163818169698587,15.405074001345408,18.316609194718914,1.1880543113114752,12.988409872672513
dynamic_constant,32,38,3900,13.069535971483266,15.268402511709569,20.059591794226545,1.4356138847895716,12.988409872672513
dynamic_constant,32,39,4000,12.72474487139159,15.06300501071664,18.673320053068153,1.181868421995252,12.72474487139159
dynamic_constant,32,40,4100,12.72474487139159,15.147142424082128,18.91084400165827,1.3395632136583286,12.72474487139159
dynamic_constant,32,41,4200,12.769693845669908,15.03014333007195,18.164688270438848,0.9869115838030421,12.72474487139159
dynamic_constant,32,42,4300,12.896662954709576,15.305153867613967,19.400000000000002,1.1632575749704446,12.72474487139159
dynamic_constant,32,43,4400,12.769693845669908,15.108818319159477,19.5153393661244,1.12611252503745,12.72474487139159
dynamic_constant,32,44,4500,13.64355957741627,15.52386479851268,21.12736184954957,1.2661883651850416,12.72474487139159
dynamic_constant,32,45,4600,13.7131126469709,15.223410683021207,20.254065922853805,1.113943979491553,12.72474487139159
dynamic_constant,32,46,4700,13.714944167960988,15.103219231173398,17.295095681142797,0.8068555542223916,12.72474487139159
dynamic_constant,32,47,4800,13.505547008526777,15.55556864508227,22.3576411454889,1.3862175782851072,12.72474487139159
dynamic_constant,32,48,4900,13.97484176581315,15.272309368421475,17.993468988235943,0.8118545201350881,12.72474487139159
dynamic_constant,32,49,5000,13.840967364599086,15.371015289346156,21.22736184954957,1.1248236350074978,12.72474487139159
dynamic_constant,32,50,5100,13.816590212458495,15.411511493009055,19.593468988235944,1.1682985054565778,12.72474487139159
dynamic_constant,32,51,5200,13.588409872672514,15.441953921673036,19.224807680927192,1.08200606338523,12.72474487139159
dynamic_constant,32,52,5300,13.769693845669908,15.270107337358104,19.377032961426902,0.869691503342457,12.72474487139159
dynamic_constant,32,53,5400,13.792838827718413,15.258877676590268,20.26332495807108,0.8722833558218147,12.72474487139159
dynamic_constant,32,54,5500,13.739607805437114,15.31929433688387,18.877032961426902,0.9801096097685118,12.72474487139159
dynamic_constant,32,55,5600,13.462049935181332,15.180070012851878,18.809983388658484,0.8548714672451722,12.72474487139159
dynamic_constant,32,56,5700,13.462049935181332,15.292822996158588,19.814944167960988,1.1060014025695823,12.72474487139159
dynamic_constant,32,57,5800,13.70293863659264,15.150995753537416,18.917935662402833,0.9879848932953512,12.72474487139159
dynamic_constant,32,58,5900,13.488409872672513,15.061598537125258,17.512931993250106,0.7083980793053847,12.72474487139159
dynamic_constant,32,59,6000,13.56287388383278,15.334873301439691,18.55329983228432,1.0385643533836242,12.72474487139159
dynamic_constant,32,60,6100,13.735270009440733,15.30797747132085,18.310693864511038,1.0604194874154564,12.72474487139159
dynamic_constant,32,61,6200,13.569535971483266,15.224529506799811,19.04880884817015,1.048970821260247,12.72474487139159
dynamic_constant,32,62,6300,13.513552872566004,15.289684676214296,20.491153452528778,1.1174151030738815,12.72474487139159
dynamic_constant,32,63,6400,13.488409872672513,15.166480787650839,18.50830459735946,0.9741782246170251,12.72474487139159
dynamic_constant,32,64,6500,13.20332963783729,15.069728702342777,19.769693845669906,1.0035602391777094,12.72474487139159
dynamic_constant,32,65,6600,13.488409872672513,15.028263082678045,21.419090595827292,1.1250980360592608,12.72474487139159
dynamic_constant,32,66,6700,13.340967364599084,15.281353077010909,19.71909059582729,1.2437097171310807,12.72474487139159
dynamic_constant,32,67,6800,13.134846922834953,15.188287985270351,23.788854381999833,1.5841047092017155,12.72474487139159
dynamic_constant,32,68,6900,13.22736184954957,15.333347604435158,21.01657508881031,1.419736337373339,12.72474487139159
